3|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p229/p229_344_mic1.wav|They might be broken, but they are not defeated.|3.158
3|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p229/p229_345_mic1.wav|But the disease has not been confined to the Tory Party.|3.634
3|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p229/p229_346_mic1.wav|Indeed, it was magical.|2.220
3|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p229/p229_347_mic1.wav|I've got no secret.|1.967
3|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p229/p229_348_mic1.wav|Look at the witnesses.|2.138
3|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p229/p229_349_mic1.wav|The visual arts committee took this decision in December.|3.501
3|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p229/p229_350_mic1.wav|I'm very lucky.|1.623
3|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p229/p229_351_mic1.wav|They may yet have the last laugh.|2.582
3|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p229/p229_352_mic1.wav|Everything was an effort.|1.880
3|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p229/p229_353_mic1.wav|This is a sector in overall deficit and urgent action is required.|4.589
3|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p229/p229_354_mic1.wav|Like his acting, it was an accident.|2.992
3|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p229/p229_355_mic1.wav|It is long gone.|1.882
3|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p229/p229_356_mic1.wav|It's the last thing on my mind.|2.434
3|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p229/p229_357_mic1.wav|Tell us about it.|1.761
3|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p229/p229_358_mic1.wav|There is a cup final at stake.|2.410
3|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p229/p229_359_mic1.wav|That is a break with tradition.|2.352
3|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p229/p229_360_mic1.wav|It was very formal.|2.006
3|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p229/p229_361_mic1.wav|They say that vital evidence was not heard in court.|3.398
3|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p229/p229_362_mic1.wav|In addition, it was in breach of natural justice.|3.371
3|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p229/p229_363_mic1.wav|It benefits the whole family.|2.222
3|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p229/p229_364_mic1.wav|It was fit for royalty.|2.135
3|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p229/p229_365_mic1.wav|We are looking for perfection.|2.136
3|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p229/p229_366_mic1.wav|It should be an enjoyable and challenging period of their lives.|3.805
3|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p229/p229_367_mic1.wav|The group is due to publish its report in the autumn.|3.841
3|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p229/p229_368_mic1.wav|I am a star.|1.925
3|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p229/p229_369_mic1.wav|We do not comment on the behaviour of our authors.|3.384
3|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p229/p229_370_mic1.wav|He could make it.|2.262
3|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p229/p229_371_mic1.wav|He later became a respected High Court judge.|3.271
3|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p229/p229_373_mic1.wav|For one veteran, the memories remain vivid.|2.988
3|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p229/p229_374_mic1.wav|It is not too late to get on board.|2.746
3|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p229/p229_376_mic1.wav|It is a simple equation.|2.631
3|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p229/p229_377_mic1.wav|Talks are progressing.|2.307
3|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p229/p229_378_mic1.wav|They play together perfectly.|2.092
3|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p229/p229_379_mic1.wav|It's a long process.|1.669
3|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p229/p229_380_mic1.wav|Whether his stance is shared by the incoming manager is another matter.|4.211
3|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p229/p229_381_mic1.wav|It does not even have a staff shortage.|2.562
3|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p229/p229_382_mic1.wav|However, the players should have a voice in these matters.|3.543
3|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p229/p229_384_mic1.wav|It is obvious that we are engaged in a war.|3.140
3|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p229/p229_386_mic1.wav|Three years ago he would have been.|2.593
3|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p229/p229_387_mic1.wav|That team is due to be announced this morning.|3.070
3|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p229/p229_388_mic1.wav|It has been a lovely family occasion.|2.521
3|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p229/p229_389_mic1.wav|That's the name of the game, though.|2.308
3|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p229/p229_390_mic1.wav|There were no casualties.|2.266
3|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p229/p229_391_mic1.wav|A council spokesman said it had been a constructive meeting.|3.653
3|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p229/p229_392_mic1.wav|Yet the data is compelling.|2.434
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_001_mic1.wav|Please call Stella.|3.429
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_002_mic1.wav|Ask her to bring these things with her from the store.|4.264
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_003_mic1.wav|Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob.|8.445
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_004_mic1.wav|We also need a small plastic snake and a big toy frog for the kids.|5.386
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_005_mic1.wav|She can scoop these things into three red bags, and we will go meet her Wednesday at the train station.|7.982
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_006_mic1.wav|When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow.|7.095
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_008_mic1.wav|These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon.|7.814
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_009_mic1.wav|There is , according to legend, a boiling pot of gold at one end.|5.437
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_010_mic1.wav|People look, but no one ever finds it.|4.909
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_011_mic1.wav|When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow.|8.483
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_012_mic1.wav|Throughout the centuries people have explained the rainbow in various ways.|5.582
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_013_mic1.wav|Some have accepted it as a miracle without physical explanation.|5.204
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_014_mic1.wav|To the Hebrews it was a token that there would be no more universal floods.|6.108
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_015_mic1.wav|The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain.|6.938
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_016_mic1.wav|The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky.|7.854
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_017_mic1.wav|Others have tried to explain the phenomenon physically.|3.944
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_018_mic1.wav|Aristotle thought that the rainbow was caused by reflection in the sun's rays by the rain.|7.379
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_019_mic1.wav|Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows.|8.722
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_020_mic1.wav|Many complicated ideas about the rainbow have been formed.|4.833
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_021_mic1.wav|The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases.|10.316
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_022_mic1.wav|The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows.|7.115
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_023_mic1.wav|If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow.|12.629
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_024_mic1.wav|This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue.|7.897
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_025_mic1.wav|Meetings will also remain private.|3.352
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_026_mic1.wav|Movement has to take place.|2.727
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_027_mic1.wav|I feel I did not have enough time.|3.033
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_028_mic1.wav|We will look into it.|2.181
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_029_mic1.wav|This is a central issue.|2.591
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_030_mic1.wav|Nonetheless, the overall picture is healthy.|3.501
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_031_mic1.wav|The Premier League has been a huge success.|3.359
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_032_mic1.wav|There, you were just a body.|2.863
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_033_mic1.wav|It is not for any other purpose.|2.345
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_034_mic1.wav|President Bush is at war.|2.796
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_035_mic1.wav|I became a widow overnight.|3.046
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_036_mic1.wav|Iain Duncan Smith is a decent man.|3.495
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_037_mic1.wav|This represents a tough game for us.|3.437
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_038_mic1.wav|She hopes to study in Britain one day.|3.145
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_039_mic1.wav|Among them are many criminals.|3.040
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_040_mic1.wav|Yesterday, he was busy in his office.|3.631
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_041_mic1.wav|He looks like an Afghan.|2.339
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_042_mic1.wav|It will concentrate on the Thames Valley.|3.384
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_043_mic1.wav|I'd come back from London.|2.548
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_044_mic1.wav|If I was a woman.|1.929
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_045_mic1.wav|He was a home referee.|2.438
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_046_mic1.wav|There was no safety net.|2.402
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_047_mic1.wav|The casting of her husband was an accident.|3.266
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_048_mic1.wav|We have to look beyond the very short term.|3.292
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_049_mic1.wav|I expect a rapid response.|2.720
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_050_mic1.wav|That is very hard, alone.|2.739
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_051_mic1.wav|The motive for the shooting was not known.|3.544
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_052_mic1.wav|In time, the First Minister will grow in stature.|4.189
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_053_mic1.wav|Four other charges were dropped.|2.803
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_054_mic1.wav|I could not do it.|2.458
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_055_mic1.wav|Why do you want to come to Edinburgh?|2.601
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_056_mic1.wav|How are you, sir?|1.990
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_057_mic1.wav|So is that it, then?|2.167
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_058_mic1.wav|Do I have a favourite?|2.146
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_059_mic1.wav|What do we do?|2.211
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_060_mic1.wav|The rate of growth in road traffic is already beginning to slow.|4.624
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_061_mic1.wav|There was no mention of an amnesty in the Belfast Agreement.|4.695
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_062_mic1.wav|They have to come up with a solution.|3.078
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_063_mic1.wav|We will pay their bills.|2.808
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_064_mic1.wav|Over time, with patience and precision, the terrorists will be pursued.|7.269
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_065_mic1.wav|He becomes the new Minister for Sport and Culture.|4.223
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_066_mic1.wav|Strathclyde police have appealed for witnesses.|4.041
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_067_mic1.wav|I have proved that in the past.|2.735
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_068_mic1.wav|He had been a singer.|2.272
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_069_mic1.wav|They would now be able to look forward with confidence.|4.256
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_070_mic1.wav|Then followed a bout of flu.|3.180
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_071_mic1.wav|Both sides have been hit by injury.|3.338
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_072_mic1.wav|Halifax has also been mentioned as a likely predator.|4.318
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_073_mic1.wav|It is a terrible place.|2.148
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_074_mic1.wav|Even the one she loved.|2.348
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_075_mic1.wav|After five weeks the vehicle will be sold at auction.|3.970
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_076_mic1.wav|There may be reasons for it.|2.867
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_077_mic1.wav|I first met him last summer.|2.705
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_078_mic1.wav|Last week, he was taken into hospital.|3.544
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_079_mic1.wav|Obviously, we were pretty close in a couple of games.|4.014
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_080_mic1.wav|Here, too, the Post Office has missed the boat.|3.854
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_081_mic1.wav|By then, he was walking on water.|3.457
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_082_mic1.wav|We have to offer value for money.|4.328
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_083_mic1.wav|They lived for their children.|4.057
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_084_mic1.wav|Potions said he would drive.|5.349
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_085_mic1.wav|The latter is due to be finished in February.|3.283
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_086_mic1.wav|This is a complex and detailed report.|3.071
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_087_mic1.wav|The outsourcing deal will take effect in September.|4.183
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_088_mic1.wav|We will deal with the refugees.|3.065
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_089_mic1.wav|You might not make it.|2.634
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_090_mic1.wav|It is open season on the Old Firm.|3.497
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_091_mic1.wav|That is the important thing.|3.034
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_092_mic1.wav|For once, you should believe the hype.|3.257
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_093_mic1.wav|Clark was desperate to return to the House of Commons.|4.277
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_094_mic1.wav|Their attitude is all wrong.|2.603
